ts,Tsurf,Csurf,Tc,Cc,jw,W,Tamb,Camb
12120.0,323.09985138172647,2.5045751886728507,323.0384987615802,2.5463764627989955,2.77607302254322e-08,0.5816216533151055,323.15,0.04985
12180.0,323.0748206194622,2.5043914031589214,323.0423297490341,2.546299629553021,2.7236087580692352e-08,0.5815836019778449,322.972,0.04989
12240.0,323.05198255349933,2.5042463364889835,323.0471796567401,2.5462219589689083,2.681793499947021e-08,0.5815462907064111,322.907,0.0501
12300.0,323.0490984113162,2.504060219099883,323.05195215705163,2.546143452923599,2.711060397373535e-08,0.5815090668319501,323.015,0.05024
12360.0,323.0437485736891,2.503869482643597,323.0553456700027,2.546064117478722,2.7063327473358573e-08,0.5814716709417517,322.966,0.05006
12420.0,323.0668282958407,2.503624367263483,323.0569752993899,2.545983961740016,2.766655695593219e-08,0.5814337646458049,323.239,0.04978
12480.0,323.0561917829065,2.5034371493579757,323.0572974093093,2.5459029947824723,2.7032776852549083e-08,0.581395828480424,322.96099999999996,0.05006
12540.0,323.0636190558332,2.503211787107529,323.0571243930227,2.5458212238912514,2.7650105575866417e-08,0.5813579707795224,323.15299999999996,0.04977
12600.0,323.08360825149464,2.5030147549228543,323.0571667894158,2.5457386536664135,2.738604008895985e-08,0.5813199815344454,323.24699999999996,0.05019
12660.0,323.09088761873966,2.5028140178386664,323.0573529769986,2.5456552879156025,2.7479584380724546e-08,0.5812821021944451,323.191,0.0501
12720.0,323.0748639175793,2.5026142225060584,323.0580721484583,2.5455711301548516,2.733472871859877e-08,0.5812441461288259,323.0,0.04984
12780.0,323.09499787115993,2.502387527369698,323.0597226134638,2.545486182250051,2.7725175932037502e-08,0.5812060145332343,323.30199999999996,0.0498
12840.0,323.10996036990394,2.5021716548893655,323.06188003008594,2.5454004459966337,2.7743735197381462e-08,0.58116771716137,323.258,0.04984
12900.0,323.11869481679184,2.501985999908163,323.0641315090352,2.545313925093667,2.7452138495973582e-08,0.5811296166921917,323.269,0.05024
12960.0,323.0941069939839,2.5018152151454798,323.06698774430066,2.545226622922162,2.7072266848298174e-08,0.5810917884560202,322.966,0.04998
13020.0,323.0741977300874,2.5016636553883593,323.0706611991437,2.5451385412924723,2.6925044687911074e-08,0.5810545156676762,322.962,0.05014
13080.0,323.10658777433974,2.501437212451779,323.0745091352983,2.545049682628579,2.7528444701733024e-08,0.581016742942238,323.364,0.05007
13140.0,323.105202714453,2.5012273503082803,323.0773490375309,2.5449600529833365,2.7514437379148224e-08,0.5809787084081633,323.099,0.05004
13200.0,323.092579207964,2.501028140041334,323.0792994133121,2.544869660913912,2.7498237386630364e-08,0.5809407349922083,323.04999999999995,0.04982
13260.0,323.09611623631787,2.5008382850498636,323.0813865652011,2.544778512315997,2.7349520255356673e-08,0.5809028185589536,323.144,0.05022
13320.0,323.1097882741788,2.5006293846460714,323.08344293728794,2.5446866114411653,2.7653048123876165e-08,0.5808648566984493,323.231,0.0499
13380.0,323.135055067394,2.50042366539354,323.08511708726763,2.5445939640287034,2.7633668311823832e-08,0.5808266990303911,323.378,0.05004
13440.0,323.11820075908986,2.500242528088217,323.0867571491626,2.5445005759089496,2.7226442190531678e-08,0.5807886603752745,323.043,0.0501
13500.0,323.1364544723215,2.5000381204142723,323.0890737618126,2.5444064508189412,2.7604357375187283e-08,0.58075068553242,323.36199999999997,0.05007
13560.0,323.1085778753648,2.499896557922483,323.09217315204484,2.5443115905389964,2.6624614386845924e-08,0.5807129593475183,322.912,0.05022
13620.0,323.1104662283281,2.499675011018378,323.0955001552085,2.544215998141128,2.7693140230517876e-08,0.580675338647491,323.178,0.04982
13680.0,323.12333484669733,2.4994655070460734,323.0987079969385,2.5441196781345745,2.7592974200449248e-08,0.5806371733038055,323.217,0.05
13740.0,323.1022234920652,2.4993057322782875,323.1010772754072,2.54402263742993,2.6979794301031216e-08,0.5805993467689212,322.953,0.04995
13800.0,323.0861894770809,2.499149632780423,323.1029273059084,2.543924883937552,2.7007969195475384e-08,0.5805620802848032,322.96999999999997,0.04999
13860.0,323.0926163512221,2.498926253387789,323.1044173764155,2.54382642411247,2.7612143984776643e-08,0.5805243399844265,323.10999999999996,0.04981
13920.0,323.12698509347956,2.4987060278985735,323.1049225709206,2.543727265699005,2.7732519731429215e-08,0.5804861486150876,323.383,0.04982
13980.0,323.13275418934745,2.4984992065926415,323.1044547211632,2.543627418178644,2.7690453240679906e-08,0.580447873257728,323.198,0.04989
14040.0,323.15012018771097,2.498296363655184,323.1041210406749,2.543526888832262,2.7745354841930757e-08,0.5804096205996145,323.36699999999996,0.0499
14100.0,323.1598344852019,2.4980960865167736,323.104984646514,2.543425680022208,2.7728107509066496e-08,0.5803713204630327,323.30199999999996,0.04996
14160.0,323.14758168120443,2.4979098486073665,323.1071298591577,2.543323791899029,2.7542439499946318e-08,0.5803331297115983,323.13399999999996,0.05006
14220.0,323.15581220232974,2.4977200588932247,323.1104992536906,2.543221224537448,2.7614451014105256e-08,0.5802950376168728,323.292,0.05007
14280.0,323.12495805302655,2.4975821075620566,323.11451341400107,2.5431179790303537,2.6759451895205593e-08,0.5802572782828128,322.909,0.04996
14340.0,323.10339859696325,2.4974371864404983,323.11846676673,2.543014059422816,2.693731125839788e-08,0.5802202131131219,322.955,0.04995
14400.0,323.1309617800776,2.4971997049104164,323.1217905763489,2.5429094720471825,2.7674012281132052e-08,0.5801823136905978,323.315,0.04986
14460.0,323.153075609989,2.4969839649080114,323.12350011043736,2.542804226816752,2.7752383462441908e-08,0.5801440450446695,323.315,0.04986
14520.0,323.1648720521183,2.4967767008177146,323.1239392217338,2.542698335700598,2.779172808080399e-08,0.580105702886529,323.315,0.04986
14580.0,323.1735734616213,2.4965729897584437,323.1246662134653,2.5425918061691233,2.7819385732496735e-08,0.5800673155491344,323.315,0.04986
14640.0,323.1806648753659,2.496371403740598,323.12652768066084,2.5424846401796923,2.7840968995753524e-08,0.5800288946051686,323.315,0.04986
14700.0,323.18675059718913,2.4961713103162193,323.12953166930566,2.542376837983217,2.7858761075244443e-08,0.5799904466383394,323.315,0.04986
14760.0,323.1921456532689,2.4959723659160833,323.1334212665313,2.542268400420226,2.7873952157343917e-08,0.5799519759955204,323.315,0.04986
14820.0,323.1970360382892,2.4957743626042905,323.13791112451327,2.542159329414087,2.788724495797875e-08,0.5799134857617763,323.315,0.04986
14880.0,323.20153952213303,2.4955771652153347,323.1427698692255,2.5420496279679385,2.7899084404751684e-08,0.5798749782155409,323.315,0.04986
14940.0,323.2057388455041,2.4953806754658157,323.14782791749315,2.5419392998703207,2.790978307036004e-08,0.5798364551565506,323.315,0.04986
15000.0,323.2096896579609,2.4951848232713942,323.1529683711908,2.54182834955184,2.7919551079630898e-08,0.5797979179983144,323.315,0.04986
15060.0,323.2134322186318,2.4949895546113225,323.15810923443075,2.5417167818399085,2.7928540364545216e-08,0.5797593679189004,323.315,0.04986
15120.0,323.21699477777014,2.4947948283293595,323.16319723592284,2.5416046018770784,2.793685743558628e-08,0.5797208059044571,323.315,0.04986
15180.0,323.2203985380017,2.4946006113204646,323.1681967347078,2.5414918149895667,2.7944582166567853e-08,0.5796822328195412,323.315,0.04986
15240.0,323.2236597798084,2.494406876555459,323.17308377387894,2.5413784266214834,2.795177583961863e-08,0.5796436494392839,323.315,0.04986
15300.0,323.22679100731756,2.494213601959438,323.17784296026616,2.5412644422988873,2.795848547807711e-08,0.579605056466743,323.315,0.04986
15360.0,323.22980211297346,2.494020769148415,323.1824649316841,2.541149867596923,2.796474825269295e-08,0.5795664545495844,323.315,0.04986
15420.0,323.2327003555597,2.4938283634337974,323.1869463719012,2.5410347081400397,2.7970591390344144e-08,0.5795278442799012,323.315,0.04986
15480.0,323.2354919332694,2.493636372099987,323.191286453427,2.540918969556329,2.7976038134474743e-08,0.5794892262170853,323.315,0.04986
15540.0,323.23818246211727,2.493444783792886,323.19548532074987,2.5408026574592673,2.7981109554386994e-08,0.5794506008960363,323.315,0.04986
15600.0,323.24077640703865,2.4932535891086545,323.19954551539615,2.540685777464862,2.798582238407737e-08,0.5794119688187898,323.315,0.04986
15660.0,323.2432781585902,2.493062779325032,323.203469202927,2.540568335154473,2.7990193102106407e-08,0.5793733304704591,323.315,0.04986
15720.0,323.2456915840141,2.492872346664198,323.207259421839,2.5404503360924453,2.7994236221151546e-08,0.5793346863154295,323.315,0.04986
15780.0,323.2480197506622,2.492682285139323,323.21092020010553,2.5403317857753476,2.7997963252080392e-08,0.5792960367715482,323.315,0.04986
15840.0,323.2502661364875,2.4924925878701103,323.21445503248566,2.540212689731305,2.8001387258648023e-08,0.5792573822794099,323.315,0.04986
15900.0,323.2524344264692,2.4923032475340445,323.2178671088626,2.5400930534979653,2.8004522091049343e-08,0.5792187232894931,323.315,0.04986
15960.0,323.2545263739652,2.492114261237714,323.2211613788563,2.539972882375491,2.800737433875856e-08,0.579180060121285,323.315,0.04986
16020.0,323.256545674807,2.491925621614433,323.224341092167,2.5398521819124134,2.8009957903473625e-08,0.5791413932284917,323.315,0.04986
16080.0,323.25849474498864,2.4917373242804377,323.2274101849637,2.5397309574327025,2.8012281878292966e-08,0.5791027229629356,323.315,0.04986
16140.0,323.2603755880094,2.4915493658231433,323.2303726956304,2.5396092141712243,2.801435380923204e-08,0.5790640496399091,323.315,0.04986
16200.0,323.26219123085116,2.4913617404204595,323.2332324089351,2.539486957583928,2.8016185095282296e-08,0.5790253736653432,323.315,0.04986
16260.0,323.2639433512323,2.4911744452771742,323.2359925098944,2.539364192669524,2.8017782060570684e-08,0.5789866952963324,323.315,0.04986
16320.0,323.2656344389039,2.4909874758110986,323.2386567604865,2.5392409247402434,2.801915408976514e-08,0.5789480148863327,323.315,0.04986
16380.0,323.2672666657096,2.49080082799913,323.2412284836817,2.5391171589233985,2.802030936967946e-08,0.5789093327441471,323.315,0.04986
16440.0,323.2688415172822,2.4906144989746934,323.24370997870676,2.5389928999249443,2.8021253496286534e-08,0.5788706490797196,323.315,0.04986
16500.0,323.27036157188434,2.49042848409292,323.2461052705152,2.538868153149654,2.8021996199102628e-08,0.5788319642635134,323.315,0.04986
16560.0,323.2718289988762,2.4902427793745057,323.2484177382302,2.538742923740779,2.8022545663784535e-08,0.5787932786059191,323.315,0.04986
16620.0,323.27324511400076,2.49005738193941,323.25064941455463,2.5386172162019127,2.802290684240387e-08,0.5787545922916935,323.315,0.04986
16680.0,323.2746116270316,2.489872288400221,323.2528029537003,2.5384910353319143,2.8023086182209155e-08,0.5787159055635861,323.315,0.04986
16740.0,323.27593078559084,2.4896874946769705,323.2548818582335,2.53836438633268,2.8023092170603313e-08,0.5786772187435062,323.315,0.04986
16800.0,323.27720450974095,2.489502997108395,323.2568891154588,2.5382372741591497,2.8022932054673376e-08,0.5786385321051984,323.315,0.04986
16860.0,323.2784331921659,2.4893187936881054,323.2588254428219,2.5381097024727,2.8022607284903088e-08,0.5785998457020879,323.315,0.04986
16920.0,323.27961919110146,2.4891348802801554,323.2606944788029,2.5379816765993675,2.802212677387312e-08,0.5785611598711246,323.315,0.04986
16980.0,323.2807641976536,2.4889512534714413,323.26249887045094,2.5378532013001847,2.802149690267911e-08,0.5785224748530267,323.315,0.04986
17040.0,323.2818695756044,2.4887679101495186,323.264240775971,2.5377242810154117,2.8020722809239195e-08,0.5784837908412537,323.315,0.04986
17100.0,323.28293617619414,2.4885848476727066,323.26592158810877,2.537594919683028,2.8019807684375196e-08,0.578445107955264,323.315,0.04986
17160.0,323.28396562958875,2.488402062683953,323.26754386290185,2.5374651220043454,2.801875767963838e-08,0.578406426426978,323.315,0.04986
17220.0,323.2849591911783,2.48821955217044,323.2691095966765,2.5373348923134027,2.8017577522813518e-08,0.578367746434205,323.315,0.04986
17280.0,323.2859182726098,2.4880373128908744,323.2706209630601,2.5372042349731965,2.8016272533550965e-08,0.5783290681756172,323.315,0.04986
17340.0,323.2868440504993,2.487855341889034,323.2720798303094,2.5370731542174805,2.8014847140556486e-08,0.578290391817335,323.315,0.04986
17400.0,323.287737613379,2.4876736363009035,323.27348794257716,2.5369416542101795,2.801330543839252e-08,0.5782517175129871,323.315,0.04986
17460.0,323.2886000480892,2.4874921932412892,323.27484702648013,2.536809739080315,2.801165151478595e-08,0.5782130454155032,323.315,0.04986
17520.0,323.2894323891299,2.4873110098702877,323.2761587286219,2.53667741290153,2.8009889258655462e-08,0.5781743756702002,323.315,0.04986
17580.0,323.2902358481854,2.4871300831413983,323.2774248987075,2.5365446797750595,2.8008023231041146e-08,0.5781357084461991,323.315,0.04986
17640.0,323.2910113977498,2.486949410258469,323.27864707595324,2.536411543679215,2.8006057084993616e-08,0.5780970438794326,323.315,0.04986
17700.0,323.2917599274959,2.4867689885040916,323.27982668196404,2.5362780085259096,2.800399415897816e-08,0.5780583820940484,323.315,0.04986
17760.0,323.2924823362053,2.4865888151387088,323.2809651341287,2.5361440781938906,2.8001837825681995e-08,0.5780197232149923,323.315,0.04986
17820.0,323.2931794778731,2.48640888745976,323.2820637791401,2.5360097565092565,2.7999591287474043e-08,0.5779810673606313,323.315,0.04986
17880.0,323.2938524223608,2.4862292026368946,323.28312428802997,2.535875047453935,2.799725856862779e-08,0.5779424146808272,323.315,0.04986
17940.0,323.294501982553,2.486049758010912,323.2841479395478,2.5357399547874886,2.7994842715203015e-08,0.5779037652878684,323.315,0.04986
18000.0,323.2951288919325,2.4858705509814882,323.2851358892861,2.535604482189146,2.7992346471114558e-08,0.5778651192824082,323.315,0.04986
18060.0,323.2957339089787,2.4856915789411804,323.2860893279024,2.5354686333413023,2.798977267552398e-08,0.5778264767687142,323.315,0.04986
18120.0,323.2963177559626,2.4855128393141124,323.28700938835914,2.535332411880564,2.7987124029833775e-08,0.5777878378457282,323.315,0.04986
18180.0,323.29688132242245,2.4853343295070616,323.28789748857395,2.5351958216319477,2.7984403874290908e-08,0.5777492026379294,323.315,0.04986
18240.0,323.29742529604414,2.485156046998199,323.2887547098275,2.53505886618403,2.798161477906239e-08,0.5777105712393461,323.315,0.04986
18300.0,323.2979503012834,2.484977989303765,323.2895820302012,2.534921549048497,2.7978759073400048e-08,0.5776719437345827,323.315,0.04986
18360.0,323.2984569808629,2.484800153958467,323.29038046181734,2.5347838737539488,2.797583915667836e-08,0.5776333202111797,323.315,0.04986
18420.0,323.2989459479934,2.4846225385269767,323.29115097038,2.5346458437909036,2.797285731603114e-08,0.5775947007523684,323.315,0.04986
18480.0,323.29941792427525,2.4844451405941914,323.29189470003234,2.5345074627842363,2.7969816253209332e-08,0.5775560854577656,323.315,0.04986
18540.0,323.29987348953506,2.4842679577828894,323.29261256544913,2.5343687341803673,2.796671812875555e-08,0.5775174744058307,323.315,0.04986
18600.0,323.3003131757739,2.484090987747094,323.29330540502576,2.5342296613647366,2.796356492100641e-08,0.5774788676679633,323.315,0.04986
18660.0,323.3007375224005,2.4839142281681816,323.2939740709391,2.5340902477308695,2.7960358637105786e-08,0.5774402653167944,323.315,0.04986
18720.0,323.30114704385,2.4837376767571646,323.294619376348,2.5339504966398865,2.795710118929614e-08,0.5774016674213263,323.315,0.04986
18780.0,323.3015423386159,2.483561331224945,323.29524225741227,2.5338104115268014,2.7953794810781407e-08,0.5773630740627791,323.315,0.04986
18840.0,323.3019238914582,2.4833851893362775,323.29584347937833,2.533669995707689,2.795044130127673e-08,0.5773244853058438,323.315,0.04986
18900.0,323.30229214768394,2.483209248889496,323.2964237469583,2.5335292524521007,2.794704231038335e-08,0.5772859012094771,323.315,0.04986
18960.0,323.3026475568169,2.4830335077046106,323.29698376922266,2.5333881850256437,2.7943599504154268e-08,0.5772473218332499,323.315,0.04986
19020.0,323.3029905469957,2.4828579636302814,323.29752422155593,2.5332467966650163,2.7940114467447696e-08,0.5772087472336254,323.315,0.04986
19080.0,323.3033216261977,2.482682614498617,323.29804590006376,2.5331050906529993,2.793658908943838e-08,0.5771701774787855,323.315,0.04986
